,duration,srcPort,dstPort,service,srcBytes,dstBytes,flag,land,urgent,ja3Ver,ja3Cipher0,ja3Cipher1,ja3Cipher2,ja3Cipher3,ja3Cipher4,ja3Cipher5,ja3Cipher6,ja3Cipher7,ja3Cipher8,ja3Cipher9,ja3Cipher10,ja3Cipher11,ja3Cipher12,ja3Cipher13,ja3Cipher14,ja3Cipher15,ja3Cipher16,ja3Cipher17,ja3Cipher18,ja3Cipher19,ja3Cipher20,ja3Cipher21,ja3Cipher22,ja3Cipher23,ja3Cipher24,ja3Cipher25,ja3Cipher26,ja3Cipher27,ja3Cipher28,ja3Cipher29,ja3Cipher30,ja3Cipher31,ja3Cipher32,ja3Cipher33,ja3Cipher34,ja3Cipher35,ja3Extension0,ja3Extension1,ja3Extension2,ja3Extension3,ja3Extension4,ja3Extension5,ja3Extension6,ja3Extension7,ja3Extension8,ja3Extension9,ja3Extension10,ja3Extension11,ja3Extension12,ja3Extension13,ja3Extension14,ja3Extension15,ja3Extension16,ja3Extension17,ja3Extension18,ja3Extension19,ja3Extension20,ja3Extension21,ja3Extension22,ja3Extension23,ja3Extension24,ja3Extension25,ja3Ec0,ja3Ec1,ja3Ec2,ja3Ec3,ja3Ec4,ja3Ec5,ja3Ecpf0,ja3Ecpf1,blacklisted
189,0.008823164851694147,0.8629768189923428,0.018173603092524724,0.0,0.20708613317043376,0.17307529072234956,0.0,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.008888201808872096,0.8629943008985699,0.018173603092524724,0.0,0.20708613317043376,0.17307529072234956,0.0,0.0,0.0,0.9973992197659298,0.0,0.0,0.3337603057936097,3.0458089668615983e-05,1.525506468147425e-05,5.085435313262815e-05,1.1438506588579795e-05,1.0,0.010101010101010102,0.21428571428571427,0.061855670103092786,1.0,0.38596491228070173,0.92,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.19148936170212766,0.19230769230769232,0.0005491376505043931,0.0009561007364009928,0.0010574908994773554,0.001139067998291398,0.0010172319085305066,0.00038639876352395677,0.00036585365853658537,0.0003455565493129523,1.0,0.8569237205410682,0.5002441008950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.011642148820755894,0.7842907590643684,0.018173603092524724,0.0,0.025198533903481986,0.0931160342925049,0.0,0.0,0.0,0.9960988296488947,3.704195982472616e-05,4.5759051140315554e-05,4.066404383583926e-05,0.0015533625730994151,9.534415425921406e-06,1.017087062652563e-05,0.00038509638848218644,0.0007621951219512195,1.0,0.9999999999999999,1.0,0.00036603221083455345,0.3684210526315789,0.72,0.15517241379310345,0.3508771929824561,0.68,0.13793103448275862,0.23076923076923078,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.012465104948023378,0.7844306143141848,0.018173603092524724,0.0,0.18937080024434944,0.13801884390119684,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
193,0.1424579700379704,0.7845005419390929,0.018173603092524724,0.0,0.05803298717165547,0.11637382225617521,0.4,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.14247385284110684,0.78451802384532,0.018173603092524724,0.0,0.05910201588271228,0.1211272387742976,0.4,0.0,0.0,0.9973992197659298,9.151543015520581e-05,1.830362045612622e-05,0.2499161304095886,0.0008680555555555555,7.627532340737125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.015752582320151146,0.7845355057515471,0.018173603092524724,0.0,0.12919975565058034,0.10270774976657329,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
196,0.015834000773809708,0.7845704695640012,0.018173603092524724,0.0,0.08063530849114234,0.08751379339614634,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
197,0.1419506558708552,0.7845879514702283,0.018173603092524724,0.0,0.12095296273671352,0.10992275698158052,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
198,0.1419627076266731,0.7846403971889095,0.018173603092524724,0.0,0.06001832620647526,0.1211272387742976,0.4,0.0,0.0,0.9973992197659298,9.151543015520581e-05,1.830362045612622e-05,0.2499161304095886,0.0008680555555555555,7.627532340737125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017738698855716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.1417929508659754,0.7846578790951364,0.018173603092524724,0.0,0.12919975565058034,0.1211272387742976,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
200,0.14179880374754983,0.7846753610013635,0.018173603092524724,0.0,0.11912034208918754,0.11552499787793907,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
201,0.14148936452748084,0.7847103248138176,0.018173603092524724,0.0,0.12919975565058034,0.1211272387742976,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
202,0.14134668024344477,0.7847278067200447,0.018173603092524724,0.0,0.12919975565058034,0.1211272387742976,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
203,0.14148409925356778,0.7847627705324989,0.018173603092524724,0.0,0.12919975565058034,0.1211272387742976,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
204,0.1265875878450742,0.7851298905632669,0.018173603092524724,0.0,0.11912034208918754,0.11552499787793907,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
205,0.12662998644392992,0.785147372469494,0.018173603092524724,0.0,0.12919975565058034,0.1211272387742976,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
206,0.11093523128958531,0.7853047096255374,0.018173603092524724,0.0,0.11912034208918754,0.11552499787793907,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
207,0.11087192816159239,0.7853221915317645,0.018173603092524724,0.0,0.11912034208918754,0.11552499787793907,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
208,0.09527965062363863,0.7854445648753539,0.018173603092524724,0.0,0.11912034208918754,0.11552499787793907,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
209,0.09511896892205318,0.7854620467815809,0.018173603092524724,0.0,0.10904092852779476,0.10992275698158052,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
210,0.08436594780974675,0.7855494563127163,0.018173603092524724,0.0,0.10904092852779476,0.10992275698158052,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
211,0.07965686001153234,0.7856019020313976,0.018173603092524724,0.0,0.10904092852779476,0.10992275698158052,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
212,0.07940798497190314,0.7856193839376244,0.018173603092524724,0.0,0.10904092852779476,0.10992275698158052,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
213,0.06400509106370482,0.7858116849061221,0.018173603092524724,0.0,0.09987782529016495,0.10432051608522197,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
214,0.06375209890460615,0.7858291668123492,0.018173603092524724,0.0,0.09896151496640196,0.10432051608522197,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
215,0.06368778872532516,0.7858466487185762,0.018173603092524724,0.0,0.10904092852779476,0.10992275698158052,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.00012183235867446393,3.8137661703685624e-05,7.628152969894222e-06,3.8128355295265984e-06,0.0001600609756097561,0.06060606060606061,0.22448979591836732,0.23711340206185566,0.00019445461200585652,1.0,1.0,1.0,0.45614035087719296,0.96,0.9137931034482758,0.34615384615384615,0.41666666666666663,0.5094339622641509,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.0011998698446270236,1.0,1.0,0.10718519035002093,0.10717647468972251,0.12503051261187956,0.14997193479109724,0.0008285214703968771,0.00016850232073650832,1.0,1.0,0.37142857142857144,0.0011387792286668692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0
